time, total_mem, dirty, cache, used_mem
315.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
320.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
320.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
325.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
325.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
330.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
330.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
335.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
335.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
340.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
340.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
345.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
345.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
350.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
350.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
355.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
355.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
360.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
360.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
365.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
365.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
370.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
370.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
375.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
375.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
380.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
380.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
385.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
385.000000, 268000.000000, 0.000000, 100000.000000, 200000.000000
387.275986, 268000.000000, 0.000000, 100000.000000, 200000.000000
387.292115, 268000.000000, 50.000000, 100050.000000, 200050.000000
387.308244, 268000.000000, 100.000000, 100100.000000, 200100.000000
387.324373, 268000.000000, 150.000000, 100150.000000, 200150.000000
387.340502, 268000.000000, 200.000000, 100200.000000, 200200.000000
387.356631, 268000.000000, 250.000000, 100250.000000, 200250.000000
387.372760, 268000.000000, 300.000000, 100300.000000, 200300.000000
387.388889, 268000.000000, 350.000000, 100350.000000, 200350.000000
387.405018, 268000.000000, 400.000000, 100400.000000, 200400.000000
387.421147, 268000.000000, 450.000000, 100450.000000, 200450.000000
387.437276, 268000.000000, 500.000000, 100500.000000, 200500.000000
387.453405, 268000.000000, 550.000000, 100550.000000, 200550.000000
387.469534, 268000.000000, 600.000000, 100600.000000, 200600.000000
387.485663, 268000.000000, 650.000000, 100650.000000, 200650.000000
387.501792, 268000.000000, 700.000000, 100700.000000, 200700.000000
387.517921, 268000.000000, 750.000000, 100750.000000, 200750.000000
387.534050, 268000.000000, 800.000000, 100800.000000, 200800.000000
387.550179, 268000.000000, 850.000000, 100850.000000, 200850.000000
387.566308, 268000.000000, 900.000000, 100900.000000, 200900.000000
387.582437, 268000.000000, 950.000000, 100950.000000, 200950.000000
387.598566, 268000.000000, 1000.000000, 101000.000000, 201000.000000
387.614695, 268000.000000, 1050.000000, 101050.000000, 201050.000000
387.630824, 268000.000000, 1100.000000, 101100.000000, 201100.000000
387.646953, 268000.000000, 1150.000000, 101150.000000, 201150.000000
387.663082, 268000.000000, 1200.000000, 101200.000000, 201200.000000
387.679211, 268000.000000, 1250.000000, 101250.000000, 201250.000000
387.695341, 268000.000000, 1300.000000, 101300.000000, 201300.000000
387.711470, 268000.000000, 1350.000000, 101350.000000, 201350.000000
387.727599, 268000.000000, 1400.000000, 101400.000000, 201400.000000
387.743728, 268000.000000, 1450.000000, 101450.000000, 201450.000000
387.759857, 268000.000000, 1500.000000, 101500.000000, 201500.000000
387.775986, 268000.000000, 1550.000000, 101550.000000, 201550.000000
387.792115, 268000.000000, 1600.000000, 101600.000000, 201600.000000
387.808244, 268000.000000, 1650.000000, 101650.000000, 201650.000000
387.824373, 268000.000000, 1700.000000, 101700.000000, 201700.000000
387.840502, 268000.000000, 1750.000000, 101750.000000, 201750.000000
387.856631, 268000.000000, 1800.000000, 101800.000000, 201800.000000
387.872760, 268000.000000, 1850.000000, 101850.000000, 201850.000000
387.888889, 268000.000000, 1900.000000, 101900.000000, 201900.000000
387.905018, 268000.000000, 1950.000000, 101950.000000, 201950.000000
387.921147, 268000.000000, 2000.000000, 102000.000000, 202000.000000
387.937276, 268000.000000, 2050.000000, 102050.000000, 202050.000000
387.953405, 268000.000000, 2100.000000, 102100.000000, 202100.000000
387.969534, 268000.000000, 2150.000000, 102150.000000, 202150.000000
387.985663, 268000.000000, 2200.000000, 102200.000000, 202200.000000
388.001792, 268000.000000, 2250.000000, 102250.000000, 202250.000000
388.017921, 268000.000000, 2300.000000, 102300.000000, 202300.000000
388.034050, 268000.000000, 2350.000000, 102350.000000, 202350.000000
388.050179, 268000.000000, 2400.000000, 102400.000000, 202400.000000
388.066308, 268000.000000, 2450.000000, 102450.000000, 202450.000000
388.082437, 268000.000000, 2500.000000, 102500.000000, 202500.000000
388.098566, 268000.000000, 2550.000000, 102550.000000, 202550.000000
388.114695, 268000.000000, 2600.000000, 102600.000000, 202600.000000
388.130824, 268000.000000, 2650.000000, 102650.000000, 202650.000000
388.146953, 268000.000000, 2700.000000, 102700.000000, 202700.000000
388.163082, 268000.000000, 2750.000000, 102750.000000, 202750.000000
388.179211, 268000.000000, 2800.000000, 102800.000000, 202800.000000
388.195341, 268000.000000, 2850.000000, 102850.000000, 202850.000000
388.211470, 268000.000000, 2900.000000, 102900.000000, 202900.000000
388.227599, 268000.000000, 2950.000000, 102950.000000, 202950.000000
388.243728, 268000.000000, 3000.000000, 103000.000000, 203000.000000
388.259857, 268000.000000, 3050.000000, 103050.000000, 203050.000000
388.275986, 268000.000000, 3100.000000, 103100.000000, 203100.000000
388.292115, 268000.000000, 3150.000000, 103150.000000, 203150.000000
388.308244, 268000.000000, 3200.000000, 103200.000000, 203200.000000
388.324373, 268000.000000, 3250.000000, 103250.000000, 203250.000000
388.340502, 268000.000000, 3300.000000, 103300.000000, 203300.000000
388.356631, 268000.000000, 3350.000000, 103350.000000, 203350.000000
388.372760, 268000.000000, 3400.000000, 103400.000000, 203400.000000
388.388889, 268000.000000, 3450.000000, 103450.000000, 203450.000000
388.405018, 268000.000000, 3500.000000, 103500.000000, 203500.000000
388.421147, 268000.000000, 3550.000000, 103550.000000, 203550.000000
388.437276, 268000.000000, 3600.000000, 103600.000000, 203600.000000
388.453405, 268000.000000, 3650.000000, 103650.000000, 203650.000000
388.469534, 268000.000000, 3700.000000, 103700.000000, 203700.000000
388.485663, 268000.000000, 3750.000000, 103750.000000, 203750.000000
388.501792, 268000.000000, 3800.000000, 103800.000000, 203800.000000
388.517921, 268000.000000, 3850.000000, 103850.000000, 203850.000000
388.534050, 268000.000000, 3900.000000, 103900.000000, 203900.000000
388.550179, 268000.000000, 3950.000000, 103950.000000, 203950.000000
388.566308, 268000.000000, 4000.000000, 104000.000000, 204000.000000
388.582437, 268000.000000, 4050.000000, 104050.000000, 204050.000000
388.598566, 268000.000000, 4100.000000, 104100.000000, 204100.000000
388.614695, 268000.000000, 4150.000000, 104150.000000, 204150.000000
388.630824, 268000.000000, 4200.000000, 104200.000000, 204200.000000
388.646953, 268000.000000, 4250.000000, 104250.000000, 204250.000000
388.663082, 268000.000000, 4300.000000, 104300.000000, 204300.000000
388.679211, 268000.000000, 4350.000000, 104350.000000, 204350.000000
388.695341, 268000.000000, 4400.000000, 104400.000000, 204400.000000
388.711470, 268000.000000, 4450.000000, 104450.000000, 204450.000000
388.727599, 268000.000000, 4500.000000, 104500.000000, 204500.000000
388.743728, 268000.000000, 4550.000000, 104550.000000, 204550.000000
388.759857, 268000.000000, 4600.000000, 104600.000000, 204600.000000
388.775986, 268000.000000, 4650.000000, 104650.000000, 204650.000000
388.792115, 268000.000000, 4700.000000, 104700.000000, 204700.000000
388.808244, 268000.000000, 4750.000000, 104750.000000, 204750.000000
388.824373, 268000.000000, 4800.000000, 104800.000000, 204800.000000
388.840502, 268000.000000, 4850.000000, 104850.000000, 204850.000000
388.856631, 268000.000000, 4900.000000, 104900.000000, 204900.000000
388.872760, 268000.000000, 4950.000000, 104950.000000, 204950.000000
388.888889, 268000.000000, 5000.000000, 105000.000000, 205000.000000
388.905018, 268000.000000, 5050.000000, 105050.000000, 205050.000000
388.921147, 268000.000000, 5100.000000, 105100.000000, 205100.000000
388.937276, 268000.000000, 5150.000000, 105150.000000, 205150.000000
388.953405, 268000.000000, 5200.000000, 105200.000000, 205200.000000
388.969534, 268000.000000, 5250.000000, 105250.000000, 205250.000000
388.985663, 268000.000000, 5300.000000, 105300.000000, 205300.000000
389.001792, 268000.000000, 5350.000000, 105350.000000, 205350.000000
389.017921, 268000.000000, 5400.000000, 105400.000000, 205400.000000
389.034050, 268000.000000, 5450.000000, 105450.000000, 205450.000000
389.050179, 268000.000000, 5500.000000, 105500.000000, 205500.000000
389.066308, 268000.000000, 5550.000000, 105550.000000, 205550.000000
389.082437, 268000.000000, 5600.000000, 105600.000000, 205600.000000
389.098566, 268000.000000, 5650.000000, 105650.000000, 205650.000000
389.114695, 268000.000000, 5700.000000, 105700.000000, 205700.000000
389.130824, 268000.000000, 5750.000000, 105750.000000, 205750.000000
389.146953, 268000.000000, 5800.000000, 105800.000000, 205800.000000
389.163082, 268000.000000, 5850.000000, 105850.000000, 205850.000000
389.179211, 268000.000000, 5900.000000, 105900.000000, 205900.000000
389.195341, 268000.000000, 5950.000000, 105950.000000, 205950.000000
389.211470, 268000.000000, 6000.000000, 106000.000000, 206000.000000
389.227599, 268000.000000, 6050.000000, 106050.000000, 206050.000000
389.243728, 268000.000000, 6100.000000, 106100.000000, 206100.000000
389.259857, 268000.000000, 6150.000000, 106150.000000, 206150.000000
389.275986, 268000.000000, 6200.000000, 106200.000000, 206200.000000
389.292115, 268000.000000, 6250.000000, 106250.000000, 206250.000000
389.308244, 268000.000000, 6300.000000, 106300.000000, 206300.000000
389.324373, 268000.000000, 6350.000000, 106350.000000, 206350.000000
389.340502, 268000.000000, 6400.000000, 106400.000000, 206400.000000
389.356631, 268000.000000, 6450.000000, 106450.000000, 206450.000000
389.372760, 268000.000000, 6500.000000, 106500.000000, 206500.000000
389.388889, 268000.000000, 6550.000000, 106550.000000, 206550.000000
389.405018, 268000.000000, 6600.000000, 106600.000000, 206600.000000
389.421147, 268000.000000, 6650.000000, 106650.000000, 206650.000000
389.437276, 268000.000000, 6700.000000, 106700.000000, 206700.000000
389.453405, 268000.000000, 6750.000000, 106750.000000, 206750.000000
389.469534, 268000.000000, 6800.000000, 106800.000000, 206800.000000
389.485663, 268000.000000, 6850.000000, 106850.000000, 206850.000000
389.501792, 268000.000000, 6900.000000, 106900.000000, 206900.000000
389.517921, 268000.000000, 6950.000000, 106950.000000, 206950.000000
389.534050, 268000.000000, 7000.000000, 107000.000000, 207000.000000
389.550179, 268000.000000, 7050.000000, 107050.000000, 207050.000000
389.566308, 268000.000000, 7100.000000, 107100.000000, 207100.000000
389.582437, 268000.000000, 7150.000000, 107150.000000, 207150.000000
389.598566, 268000.000000, 7200.000000, 107200.000000, 207200.000000
389.614695, 268000.000000, 7250.000000, 107250.000000, 207250.000000
389.630824, 268000.000000, 7300.000000, 107300.000000, 207300.000000
389.646953, 268000.000000, 7350.000000, 107350.000000, 207350.000000
389.663082, 268000.000000, 7400.000000, 107400.000000, 207400.000000
389.679211, 268000.000000, 7450.000000, 107450.000000, 207450.000000
389.695341, 268000.000000, 7500.000000, 107500.000000, 207500.000000
389.711470, 268000.000000, 7550.000000, 107550.000000, 207550.000000
389.727599, 268000.000000, 7600.000000, 107600.000000, 207600.000000
389.743728, 268000.000000, 7650.000000, 107650.000000, 207650.000000
389.759857, 268000.000000, 7700.000000, 107700.000000, 207700.000000
389.775986, 268000.000000, 7750.000000, 107750.000000, 207750.000000
389.792115, 268000.000000, 7800.000000, 107800.000000, 207800.000000
389.808244, 268000.000000, 7850.000000, 107850.000000, 207850.000000
389.824373, 268000.000000, 7900.000000, 107900.000000, 207900.000000
389.840502, 268000.000000, 7950.000000, 107950.000000, 207950.000000
389.856631, 268000.000000, 8000.000000, 108000.000000, 208000.000000
389.872760, 268000.000000, 8050.000000, 108050.000000, 208050.000000
389.888889, 268000.000000, 8100.000000, 108100.000000, 208100.000000
389.905018, 268000.000000, 8150.000000, 108150.000000, 208150.000000
389.921147, 268000.000000, 8200.000000, 108200.000000, 208200.000000
389.937276, 268000.000000, 8250.000000, 108250.000000, 208250.000000
389.953405, 268000.000000, 8300.000000, 108300.000000, 208300.000000
389.969534, 268000.000000, 8350.000000, 108350.000000, 208350.000000
389.985663, 268000.000000, 8400.000000, 108400.000000, 208400.000000
390.000000, 268000.000000, 8450.000000, 108450.000000, 208450.000000
390.000000, 268000.000000, 8450.000000, 108450.000000, 208450.000000
390.001792, 268000.000000, 8450.000000, 108450.000000, 208450.000000
390.017921, 268000.000000, 8500.000000, 108500.000000, 208500.000000
390.034050, 268000.000000, 8550.000000, 108550.000000, 208550.000000
390.050179, 268000.000000, 8600.000000, 108600.000000, 208600.000000
390.066308, 268000.000000, 8650.000000, 108650.000000, 208650.000000
390.082437, 268000.000000, 8700.000000, 108700.000000, 208700.000000
390.098566, 268000.000000, 8750.000000, 108750.000000, 208750.000000
390.114695, 268000.000000, 8800.000000, 108800.000000, 208800.000000
390.130824, 268000.000000, 8850.000000, 108850.000000, 208850.000000
390.146953, 268000.000000, 8900.000000, 108900.000000, 208900.000000
390.163082, 268000.000000, 8950.000000, 108950.000000, 208950.000000
390.179211, 268000.000000, 9000.000000, 109000.000000, 209000.000000
390.195341, 268000.000000, 9050.000000, 109050.000000, 209050.000000
390.211470, 268000.000000, 9100.000000, 109100.000000, 209100.000000
390.227599, 268000.000000, 9150.000000, 109150.000000, 209150.000000
390.243728, 268000.000000, 9200.000000, 109200.000000, 209200.000000
390.259857, 268000.000000, 9250.000000, 109250.000000, 209250.000000
390.275986, 268000.000000, 9300.000000, 109300.000000, 209300.000000
390.292115, 268000.000000, 9350.000000, 109350.000000, 209350.000000
390.308244, 268000.000000, 9400.000000, 109400.000000, 209400.000000
390.324373, 268000.000000, 9450.000000, 109450.000000, 209450.000000
390.340502, 268000.000000, 9500.000000, 109500.000000, 209500.000000
390.356631, 268000.000000, 9550.000000, 109550.000000, 209550.000000
390.372760, 268000.000000, 9600.000000, 109600.000000, 209600.000000
390.388889, 268000.000000, 9650.000000, 109650.000000, 209650.000000
390.405018, 268000.000000, 9700.000000, 109700.000000, 209700.000000
390.421147, 268000.000000, 9750.000000, 109750.000000, 209750.000000
390.437276, 268000.000000, 9800.000000, 109800.000000, 209800.000000
390.453405, 268000.000000, 9850.000000, 109850.000000, 209850.000000
390.469534, 268000.000000, 9900.000000, 109900.000000, 209900.000000
390.485663, 268000.000000, 9950.000000, 109950.000000, 209950.000000
390.501792, 268000.000000, 10000.000000, 110000.000000, 210000.000000
390.517921, 268000.000000, 10050.000000, 110050.000000, 210050.000000
390.534050, 268000.000000, 10100.000000, 110100.000000, 210100.000000
390.550179, 268000.000000, 10150.000000, 110150.000000, 210150.000000
390.566308, 268000.000000, 10200.000000, 110200.000000, 210200.000000
390.582437, 268000.000000, 10250.000000, 110250.000000, 210250.000000
390.598566, 268000.000000, 10300.000000, 110300.000000, 210300.000000
390.614695, 268000.000000, 10350.000000, 110350.000000, 210350.000000
390.630824, 268000.000000, 10400.000000, 110400.000000, 210400.000000
390.646953, 268000.000000, 10450.000000, 110450.000000, 210450.000000
390.663082, 268000.000000, 10500.000000, 110500.000000, 210500.000000
390.679211, 268000.000000, 10550.000000, 110550.000000, 210550.000000
390.695341, 268000.000000, 10600.000000, 110600.000000, 210600.000000
390.711470, 268000.000000, 10650.000000, 110650.000000, 210650.000000
390.727599, 268000.000000, 10700.000000, 110700.000000, 210700.000000
390.743728, 268000.000000, 10750.000000, 110750.000000, 210750.000000
390.759857, 268000.000000, 10800.000000, 110800.000000, 210800.000000
390.775986, 268000.000000, 10850.000000, 110850.000000, 210850.000000
390.792115, 268000.000000, 10900.000000, 110900.000000, 210900.000000
390.808244, 268000.000000, 10950.000000, 110950.000000, 210950.000000
390.824373, 268000.000000, 11000.000000, 111000.000000, 211000.000000
390.840502, 268000.000000, 11050.000000, 111050.000000, 211050.000000
390.856631, 268000.000000, 11100.000000, 111100.000000, 211100.000000
390.872760, 268000.000000, 11150.000000, 111150.000000, 211150.000000
390.888889, 268000.000000, 11200.000000, 111200.000000, 211200.000000
390.905018, 268000.000000, 11250.000000, 111250.000000, 211250.000000
390.921147, 268000.000000, 11300.000000, 111300.000000, 211300.000000
390.937276, 268000.000000, 11350.000000, 111350.000000, 211350.000000
390.953405, 268000.000000, 11400.000000, 111400.000000, 211400.000000
390.969534, 268000.000000, 11450.000000, 111450.000000, 211450.000000
390.985663, 268000.000000, 11500.000000, 111500.000000, 211500.000000
391.001792, 268000.000000, 11550.000000, 111550.000000, 211550.000000
391.017921, 268000.000000, 11600.000000, 111600.000000, 211600.000000
391.034050, 268000.000000, 11650.000000, 111650.000000, 211650.000000
391.050179, 268000.000000, 11700.000000, 111700.000000, 211700.000000
391.066308, 268000.000000, 11750.000000, 111750.000000, 211750.000000
391.082437, 268000.000000, 11800.000000, 111800.000000, 211800.000000
391.098566, 268000.000000, 11850.000000, 111850.000000, 211850.000000
391.114695, 268000.000000, 11900.000000, 111900.000000, 211900.000000
391.130824, 268000.000000, 11950.000000, 111950.000000, 211950.000000
391.146953, 268000.000000, 12000.000000, 112000.000000, 212000.000000
391.163082, 268000.000000, 12050.000000, 112050.000000, 212050.000000
391.179211, 268000.000000, 12100.000000, 112100.000000, 212100.000000
391.195341, 268000.000000, 12150.000000, 112150.000000, 212150.000000
391.211470, 268000.000000, 12200.000000, 112200.000000, 212200.000000
391.227599, 268000.000000, 12250.000000, 112250.000000, 212250.000000
391.243728, 268000.000000, 12300.000000, 112300.000000, 212300.000000
391.259857, 268000.000000, 12350.000000, 112350.000000, 212350.000000
391.275986, 268000.000000, 12400.000000, 112400.000000, 212400.000000
391.292115, 268000.000000, 12450.000000, 112450.000000, 212450.000000
391.308244, 268000.000000, 12500.000000, 112500.000000, 212500.000000
391.324373, 268000.000000, 12550.000000, 112550.000000, 212550.000000
391.340502, 268000.000000, 12600.000000, 112600.000000, 212600.000000
391.356631, 268000.000000, 12650.000000, 112650.000000, 212650.000000
391.372760, 268000.000000, 12700.000000, 112700.000000, 212700.000000
391.388889, 268000.000000, 12750.000000, 112750.000000, 212750.000000
391.405018, 268000.000000, 12800.000000, 112800.000000, 212800.000000
391.421147, 268000.000000, 12850.000000, 112850.000000, 212850.000000
391.437276, 268000.000000, 12900.000000, 112900.000000, 212900.000000
391.453405, 268000.000000, 12950.000000, 112950.000000, 212950.000000
391.469534, 268000.000000, 13000.000000, 113000.000000, 213000.000000
391.485663, 268000.000000, 13050.000000, 113050.000000, 213050.000000
391.501792, 268000.000000, 13100.000000, 113100.000000, 213100.000000
391.517921, 268000.000000, 13150.000000, 113150.000000, 213150.000000
391.534050, 268000.000000, 13200.000000, 113200.000000, 213200.000000
391.550179, 268000.000000, 13250.000000, 113250.000000, 213250.000000
391.566308, 268000.000000, 13300.000000, 113300.000000, 213300.000000
