time, total_mem, dirty, cache, used_mem
210.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
210.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
215.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
215.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
220.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
220.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
225.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
225.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
230.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
230.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
235.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
235.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
