time, total_mem, dirty, cache, used_mem
72.927570, 268000.000000, 5300.000000, 25300.000000, 45300.000000
72.963736, 268000.000000, 5400.000000, 25400.000000, 45400.000000
72.999903, 268000.000000, 5500.000000, 25500.000000, 45500.000000
73.036069, 268000.000000, 5600.000000, 25600.000000, 45600.000000
73.072236, 268000.000000, 5700.000000, 25700.000000, 45700.000000
73.108402, 268000.000000, 5800.000000, 25800.000000, 45800.000000
73.144568, 268000.000000, 5900.000000, 25900.000000, 45900.000000
73.180735, 268000.000000, 6000.000000, 26000.000000, 46000.000000
73.216901, 268000.000000, 6100.000000, 26100.000000, 46100.000000
73.253067, 268000.000000, 6200.000000, 26200.000000, 46200.000000
73.289234, 268000.000000, 6300.000000, 26300.000000, 46300.000000
73.325400, 268000.000000, 6400.000000, 26400.000000, 46400.000000
73.361566, 268000.000000, 6500.000000, 26500.000000, 46500.000000
73.397733, 268000.000000, 6600.000000, 26600.000000, 46600.000000
73.433899, 268000.000000, 6700.000000, 26700.000000, 46700.000000
73.470066, 268000.000000, 6800.000000, 26800.000000, 46800.000000
73.506232, 268000.000000, 6900.000000, 26900.000000, 46900.000000
73.542398, 268000.000000, 7000.000000, 27000.000000, 47000.000000
73.578565, 268000.000000, 7100.000000, 27100.000000, 47100.000000
73.614731, 268000.000000, 7200.000000, 27200.000000, 47200.000000
73.650897, 268000.000000, 7300.000000, 27300.000000, 47300.000000
73.687064, 268000.000000, 7400.000000, 27400.000000, 47400.000000
73.723230, 268000.000000, 7500.000000, 27500.000000, 47500.000000
73.759396, 268000.000000, 7600.000000, 27600.000000, 47600.000000
73.795563, 268000.000000, 7700.000000, 27700.000000, 47700.000000
73.831729, 268000.000000, 7800.000000, 27800.000000, 47800.000000
73.867896, 268000.000000, 7900.000000, 27900.000000, 47900.000000
73.904062, 268000.000000, 8000.000000, 28000.000000, 48000.000000
73.940228, 268000.000000, 8100.000000, 28100.000000, 48100.000000
73.976395, 268000.000000, 8200.000000, 28200.000000, 48200.000000
74.012561, 268000.000000, 8300.000000, 28300.000000, 48300.000000
74.048727, 268000.000000, 8400.000000, 28400.000000, 48400.000000
74.084894, 268000.000000, 8500.000000, 28500.000000, 48500.000000
74.121060, 268000.000000, 8600.000000, 28600.000000, 48600.000000
74.157226, 268000.000000, 8700.000000, 28700.000000, 48700.000000
74.193393, 268000.000000, 8800.000000, 28800.000000, 48800.000000
74.229559, 268000.000000, 8900.000000, 28900.000000, 48900.000000
74.265726, 268000.000000, 9000.000000, 29000.000000, 49000.000000
74.301892, 268000.000000, 9100.000000, 29100.000000, 49100.000000
74.338058, 268000.000000, 9200.000000, 29200.000000, 49200.000000
74.374225, 268000.000000, 9300.000000, 29300.000000, 49300.000000
74.410391, 268000.000000, 9400.000000, 29400.000000, 49400.000000
74.446557, 268000.000000, 9500.000000, 29500.000000, 49500.000000
74.482724, 268000.000000, 9600.000000, 29600.000000, 49600.000000
74.518890, 268000.000000, 9700.000000, 29700.000000, 49700.000000
74.555056, 268000.000000, 9800.000000, 29800.000000, 49800.000000
74.591223, 268000.000000, 9900.000000, 29900.000000, 49900.000000
74.627389, 268000.000000, 10000.000000, 30000.000000, 50000.000000
74.663556, 268000.000000, 10100.000000, 30100.000000, 50100.000000
74.699722, 268000.000000, 10200.000000, 30200.000000, 50200.000000
74.735888, 268000.000000, 10300.000000, 30300.000000, 50300.000000
74.772055, 268000.000000, 10400.000000, 30400.000000, 50400.000000
74.808221, 268000.000000, 10500.000000, 30500.000000, 50500.000000
74.844387, 268000.000000, 10600.000000, 30600.000000, 50600.000000
74.880554, 268000.000000, 10700.000000, 30700.000000, 50700.000000
74.916720, 268000.000000, 10800.000000, 30800.000000, 50800.000000
74.952887, 268000.000000, 10900.000000, 30900.000000, 50900.000000
74.989053, 268000.000000, 11000.000000, 31000.000000, 51000.000000
75.000000, 268000.000000, 11100.000000, 31100.000000, 51100.000000
75.000000, 268000.000000, 11100.000000, 31100.000000, 51100.000000
75.025219, 268000.000000, 11100.000000, 31100.000000, 51100.000000
75.061386, 268000.000000, 11200.000000, 31200.000000, 51200.000000
75.097552, 268000.000000, 11300.000000, 31300.000000, 51300.000000
75.133718, 268000.000000, 11400.000000, 31400.000000, 51400.000000
75.169885, 268000.000000, 11500.000000, 31500.000000, 51500.000000
75.206051, 268000.000000, 11600.000000, 31600.000000, 51600.000000
75.242217, 268000.000000, 11700.000000, 31700.000000, 51700.000000
75.278384, 268000.000000, 11800.000000, 31800.000000, 51800.000000
75.314550, 268000.000000, 11900.000000, 31900.000000, 51900.000000
75.350717, 268000.000000, 12000.000000, 32000.000000, 52000.000000
75.386883, 268000.000000, 12100.000000, 32100.000000, 52100.000000
75.423049, 268000.000000, 12200.000000, 32200.000000, 52200.000000
75.459216, 268000.000000, 12300.000000, 32300.000000, 52300.000000
75.495382, 268000.000000, 12400.000000, 32400.000000, 52400.000000
75.531548, 268000.000000, 12500.000000, 32500.000000, 52500.000000
75.567715, 268000.000000, 12600.000000, 32600.000000, 52600.000000
75.603881, 268000.000000, 12700.000000, 32700.000000, 52700.000000
75.640047, 268000.000000, 12800.000000, 32800.000000, 52800.000000
75.676214, 268000.000000, 12900.000000, 32900.000000, 52900.000000
75.712380, 268000.000000, 13000.000000, 33000.000000, 53000.000000
75.748547, 268000.000000, 13100.000000, 33100.000000, 53100.000000
75.784713, 268000.000000, 13200.000000, 33200.000000, 53200.000000
75.820879, 268000.000000, 13300.000000, 33300.000000, 53300.000000
75.857046, 268000.000000, 13400.000000, 33400.000000, 53400.000000
75.893212, 268000.000000, 13500.000000, 33500.000000, 53500.000000
75.929378, 268000.000000, 13600.000000, 33600.000000, 53600.000000
75.965545, 268000.000000, 13700.000000, 33700.000000, 53700.000000
76.001711, 268000.000000, 13800.000000, 33800.000000, 53800.000000
76.037877, 268000.000000, 13900.000000, 33900.000000, 53900.000000
76.074044, 268000.000000, 14000.000000, 34000.000000, 54000.000000
76.110210, 268000.000000, 14100.000000, 34100.000000, 54100.000000
76.146377, 268000.000000, 14200.000000, 34200.000000, 54200.000000
76.182543, 268000.000000, 14300.000000, 34300.000000, 54300.000000
76.218709, 268000.000000, 14400.000000, 34400.000000, 54400.000000
76.254876, 268000.000000, 14500.000000, 34500.000000, 54500.000000
76.291042, 268000.000000, 14600.000000, 34600.000000, 54600.000000
76.327208, 268000.000000, 14700.000000, 34700.000000, 54700.000000
76.363375, 268000.000000, 14800.000000, 34800.000000, 54800.000000
76.399541, 268000.000000, 14900.000000, 34900.000000, 54900.000000
76.435707, 268000.000000, 15000.000000, 35000.000000, 55000.000000
76.471874, 268000.000000, 15100.000000, 35100.000000, 55100.000000
76.508040, 268000.000000, 15200.000000, 35200.000000, 55200.000000
76.544207, 268000.000000, 15300.000000, 35300.000000, 55300.000000
76.580373, 268000.000000, 15400.000000, 35400.000000, 55400.000000
76.616539, 268000.000000, 15500.000000, 35500.000000, 55500.000000
76.652706, 268000.000000, 15600.000000, 35600.000000, 55600.000000
76.688872, 268000.000000, 15700.000000, 35700.000000, 55700.000000
76.725038, 268000.000000, 15800.000000, 35800.000000, 55800.000000
76.761205, 268000.000000, 15900.000000, 35900.000000, 55900.000000
76.797371, 268000.000000, 16000.000000, 36000.000000, 56000.000000
76.833537, 268000.000000, 16100.000000, 36100.000000, 56100.000000
76.869704, 268000.000000, 16200.000000, 36200.000000, 56200.000000
76.905870, 268000.000000, 16300.000000, 36300.000000, 56300.000000
76.942037, 268000.000000, 16400.000000, 36400.000000, 56400.000000
76.978203, 268000.000000, 16500.000000, 36500.000000, 56500.000000
77.014369, 268000.000000, 16600.000000, 36600.000000, 56600.000000
77.050536, 268000.000000, 16700.000000, 36700.000000, 56700.000000
77.086702, 268000.000000, 16800.000000, 36800.000000, 56800.000000
77.122868, 268000.000000, 16900.000000, 36900.000000, 56900.000000
77.159035, 268000.000000, 17000.000000, 37000.000000, 57000.000000
77.195201, 268000.000000, 17100.000000, 37100.000000, 57100.000000
77.231368, 268000.000000, 17200.000000, 37200.000000, 57200.000000
77.267534, 268000.000000, 17300.000000, 37300.000000, 57300.000000
77.303700, 268000.000000, 17400.000000, 37400.000000, 57400.000000
77.339867, 268000.000000, 17500.000000, 37500.000000, 57500.000000
77.376033, 268000.000000, 17600.000000, 37600.000000, 57600.000000
77.412199, 268000.000000, 17700.000000, 37700.000000, 57700.000000
77.448366, 268000.000000, 17800.000000, 37800.000000, 57800.000000
77.484532, 268000.000000, 17900.000000, 37900.000000, 57900.000000
77.520698, 268000.000000, 18000.000000, 38000.000000, 58000.000000
77.556865, 268000.000000, 18100.000000, 38100.000000, 58100.000000
77.593031, 268000.000000, 18200.000000, 38200.000000, 58200.000000
77.629198, 268000.000000, 18300.000000, 38300.000000, 58300.000000
77.665364, 268000.000000, 18400.000000, 38400.000000, 58400.000000
77.701530, 268000.000000, 18500.000000, 38500.000000, 58500.000000
77.737697, 268000.000000, 18600.000000, 38600.000000, 58600.000000
77.773863, 268000.000000, 18700.000000, 38700.000000, 58700.000000
77.810029, 268000.000000, 18800.000000, 38800.000000, 58800.000000
77.846196, 268000.000000, 18900.000000, 38900.000000, 58900.000000
77.882362, 268000.000000, 19000.000000, 39000.000000, 59000.000000
77.918528, 268000.000000, 19100.000000, 39100.000000, 59100.000000
77.954695, 268000.000000, 19200.000000, 39200.000000, 59200.000000
77.990861, 268000.000000, 19300.000000, 39300.000000, 59300.000000
78.027028, 268000.000000, 19400.000000, 39400.000000, 59400.000000
78.063194, 268000.000000, 19500.000000, 39500.000000, 59500.000000
78.099360, 268000.000000, 19600.000000, 39600.000000, 59600.000000
78.135527, 268000.000000, 19700.000000, 39700.000000, 59700.000000
78.171693, 268000.000000, 19800.000000, 39800.000000, 59800.000000
78.207859, 268000.000000, 19900.000000, 39900.000000, 59900.000000
78.244026, 268000.000000, 20000.000000, 40000.000000, 60000.000000
78.244026, 268000.000000, 20000.000000, 40000.000000, 40000.000000
80.000000, 268000.000000, 20000.000000, 40000.000000, 44800.000000
80.000000, 268000.000000, 20000.000000, 40000.000000, 44800.000000
85.000000, 268000.000000, 20000.000000, 40000.000000, 58600.000000
85.000000, 268000.000000, 20000.000000, 40000.000000, 58600.000000
85.477299, 268000.000000, 20000.000000, 40000.000000, 60000.000000
90.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
90.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
95.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
95.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
100.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
100.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
105.000000, 268000.000000, 20000.000000, 40000.000000, 60000.000000
113.477299, 268000.000000, 16100.000000, 40000.000000, 60000.000000
113.513465, 268000.000000, 16200.000000, 40100.000000, 60100.000000
113.549632, 268000.000000, 16300.000000, 40200.000000, 60200.000000
113.585798, 268000.000000, 16400.000000, 40300.000000, 60300.000000
113.621964, 268000.000000, 16400.000000, 40400.000000, 60400.000000
113.658131, 268000.000000, 16500.000000, 40500.000000, 60500.000000
113.694297, 268000.000000, 16600.000000, 40600.000000, 60600.000000
113.730463, 268000.000000, 16700.000000, 40700.000000, 60700.000000
113.766630, 268000.000000, 16800.000000, 40800.000000, 60800.000000
113.802796, 268000.000000, 16900.000000, 40900.000000, 60900.000000
113.838962, 268000.000000, 16900.000000, 41000.000000, 61000.000000
113.875129, 268000.000000, 17000.000000, 41100.000000, 61100.000000
113.911295, 268000.000000, 17100.000000, 41200.000000, 61200.000000
113.947462, 268000.000000, 17200.000000, 41300.000000, 61300.000000
113.983628, 268000.000000, 17300.000000, 41400.000000, 61400.000000
114.019794, 268000.000000, 17400.000000, 41500.000000, 61500.000000
114.055961, 268000.000000, 17400.000000, 41600.000000, 61600.000000
114.092127, 268000.000000, 17500.000000, 41700.000000, 61700.000000
114.128293, 268000.000000, 17600.000000, 41800.000000, 61800.000000
114.164460, 268000.000000, 17700.000000, 41900.000000, 61900.000000
114.200626, 268000.000000, 17800.000000, 42000.000000, 62000.000000
114.236792, 268000.000000, 17900.000000, 42100.000000, 62100.000000
114.272959, 268000.000000, 17900.000000, 42200.000000, 62200.000000
114.309125, 268000.000000, 18000.000000, 42300.000000, 62300.000000
114.345292, 268000.000000, 18100.000000, 42400.000000, 62400.000000
114.381458, 268000.000000, 18200.000000, 42500.000000, 62500.000000
114.417624, 268000.000000, 18300.000000, 42600.000000, 62600.000000
114.453791, 268000.000000, 18400.000000, 42700.000000, 62700.000000
114.489957, 268000.000000, 18400.000000, 42800.000000, 62800.000000
114.526123, 268000.000000, 18500.000000, 42900.000000, 62900.000000
114.562290, 268000.000000, 18600.000000, 43000.000000, 63000.000000
114.598456, 268000.000000, 18700.000000, 43100.000000, 63100.000000
114.634622, 268000.000000, 18800.000000, 43200.000000, 63200.000000
114.670789, 268000.000000, 18900.000000, 43300.000000, 63300.000000
114.706955, 268000.000000, 18900.000000, 43400.000000, 63400.000000
114.743122, 268000.000000, 19000.000000, 43500.000000, 63500.000000
114.779288, 268000.000000, 19100.000000, 43600.000000, 63600.000000
114.815454, 268000.000000, 19200.000000, 43700.000000, 63700.000000
114.851621, 268000.000000, 19300.000000, 43800.000000, 63800.000000
114.887787, 268000.000000, 19400.000000, 43900.000000, 63900.000000
114.923953, 268000.000000, 19400.000000, 44000.000000, 64000.000000
114.960120, 268000.000000, 19500.000000, 44100.000000, 64100.000000
114.996286, 268000.000000, 19600.000000, 44200.000000, 64200.000000
115.032453, 268000.000000, 19700.000000, 44300.000000, 64300.000000
115.068619, 268000.000000, 19800.000000, 44400.000000, 64400.000000
115.104785, 268000.000000, 19900.000000, 44500.000000, 64500.000000
115.140952, 268000.000000, 19900.000000, 44600.000000, 64600.000000
115.177118, 268000.000000, 20000.000000, 44700.000000, 64700.000000
115.213284, 268000.000000, 20100.000000, 44800.000000, 64800.000000
115.249451, 268000.000000, 20200.000000, 44900.000000, 64900.000000
115.285617, 268000.000000, 20300.000000, 45000.000000, 65000.000000
115.321783, 268000.000000, 20400.000000, 45100.000000, 65100.000000
115.357950, 268000.000000, 20400.000000, 45200.000000, 65200.000000
115.394116, 268000.000000, 20500.000000, 45300.000000, 65300.000000
115.430283, 268000.000000, 20600.000000, 45400.000000, 65400.000000
115.466449, 268000.000000, 20700.000000, 45500.000000, 65500.000000
115.502615, 268000.000000, 20800.000000, 45600.000000, 65600.000000
115.538782, 268000.000000, 20800.000000, 45700.000000, 65700.000000
115.574948, 268000.000000, 20900.000000, 45800.000000, 65800.000000
115.611114, 268000.000000, 21000.000000, 45900.000000, 65900.000000
115.647281, 268000.000000, 21100.000000, 46000.000000, 66000.000000
115.683447, 268000.000000, 21200.000000, 46100.000000, 66100.000000
115.719613, 268000.000000, 21300.000000, 46200.000000, 66200.000000
115.755780, 268000.000000, 21300.000000, 46300.000000, 66300.000000
115.791946, 268000.000000, 21400.000000, 46400.000000, 66400.000000
115.828113, 268000.000000, 21500.000000, 46500.000000, 66500.000000
115.864279, 268000.000000, 21600.000000, 46600.000000, 66600.000000
115.900445, 268000.000000, 21700.000000, 46700.000000, 66700.000000
115.936612, 268000.000000, 21800.000000, 46800.000000, 66800.000000
115.972778, 268000.000000, 21800.000000, 46900.000000, 66900.000000
116.008944, 268000.000000, 21900.000000, 47000.000000, 67000.000000
116.045111, 268000.000000, 22000.000000, 47100.000000, 67100.000000
116.081277, 268000.000000, 22100.000000, 47200.000000, 67200.000000
116.117443, 268000.000000, 22200.000000, 47300.000000, 67300.000000
116.153610, 268000.000000, 22300.000000, 47400.000000, 67400.000000
116.189776, 268000.000000, 22300.000000, 47500.000000, 67500.000000
116.225943, 268000.000000, 22400.000000, 47600.000000, 67600.000000
116.262109, 268000.000000, 22500.000000, 47700.000000, 67700.000000
116.298275, 268000.000000, 22600.000000, 47800.000000, 67800.000000
116.334442, 268000.000000, 22700.000000, 47900.000000, 67900.000000
116.370608, 268000.000000, 22800.000000, 48000.000000, 68000.000000
116.406774, 268000.000000, 22800.000000, 48100.000000, 68100.000000
116.442941, 268000.000000, 22900.000000, 48200.000000, 68200.000000
116.479107, 268000.000000, 23000.000000, 48300.000000, 68300.000000
116.515273, 268000.000000, 23100.000000, 48400.000000, 68400.000000
116.551440, 268000.000000, 23200.000000, 48500.000000, 68500.000000
116.587606, 268000.000000, 23300.000000, 48600.000000, 68600.000000
116.623773, 268000.000000, 23300.000000, 48700.000000, 68700.000000
116.659939, 268000.000000, 23400.000000, 48800.000000, 68800.000000
116.696105, 268000.000000, 23500.000000, 48900.000000, 68900.000000
116.732272, 268000.000000, 23600.000000, 49000.000000, 69000.000000
116.768438, 268000.000000, 23700.000000, 49100.000000, 69100.000000
116.804604, 268000.000000, 23800.000000, 49200.000000, 69200.000000
116.840771, 268000.000000, 23800.000000, 49300.000000, 69300.000000
116.876937, 268000.000000, 23900.000000, 49400.000000, 69400.000000
116.913104, 268000.000000, 24000.000000, 49500.000000, 69500.000000
116.949270, 268000.000000, 24100.000000, 49600.000000, 69600.000000
116.985436, 268000.000000, 24200.000000, 49700.000000, 69700.000000
117.021603, 268000.000000, 24300.000000, 49800.000000, 69800.000000
117.057769, 268000.000000, 24300.000000, 49900.000000, 69900.000000
117.093935, 268000.000000, 24400.000000, 50000.000000, 70000.000000
117.130102, 268000.000000, 24500.000000, 50100.000000, 70100.000000
117.166268, 268000.000000, 24600.000000, 50200.000000, 70200.000000
117.202434, 268000.000000, 24700.000000, 50300.000000, 70300.000000
117.238601, 268000.000000, 24800.000000, 50400.000000, 70400.000000
117.274767, 268000.000000, 24800.000000, 50500.000000, 70500.000000
117.310934, 268000.000000, 24900.000000, 50600.000000, 70600.000000
117.347100, 268000.000000, 25000.000000, 50700.000000, 70700.000000
117.383266, 268000.000000, 25100.000000, 50800.000000, 70800.000000
117.419433, 268000.000000, 25200.000000, 50900.000000, 70900.000000
117.455599, 268000.000000, 25300.000000, 51000.000000, 71000.000000
117.491765, 268000.000000, 25300.000000, 51100.000000, 71100.000000
117.527932, 268000.000000, 25400.000000, 51200.000000, 71200.000000
117.564098, 268000.000000, 25500.000000, 51300.000000, 71300.000000
117.600264, 268000.000000, 25600.000000, 51400.000000, 71400.000000
117.636431, 268000.000000, 25700.000000, 51500.000000, 71500.000000
117.672597, 268000.000000, 25800.000000, 51600.000000, 71600.000000
117.708764, 268000.000000, 25800.000000, 51700.000000, 71700.000000
117.744930, 268000.000000, 25900.000000, 51800.000000, 71800.000000
117.781096, 268000.000000, 26000.000000, 51900.000000, 71900.000000
117.817263, 268000.000000, 26100.000000, 52000.000000, 72000.000000
117.853429, 268000.000000, 26200.000000, 52100.000000, 72100.000000
117.889595, 268000.000000, 26300.000000, 52200.000000, 72200.000000
117.925762, 268000.000000, 26300.000000, 52300.000000, 72300.000000
117.961928, 268000.000000, 26400.000000, 52400.000000, 72400.000000
117.998094, 268000.000000, 26500.000000, 52500.000000, 72500.000000
118.034261, 268000.000000, 26600.000000, 52600.000000, 72600.000000
118.070427, 268000.000000, 26700.000000, 52700.000000, 72700.000000
118.106594, 268000.000000, 26800.000000, 52800.000000, 72800.000000
118.142760, 268000.000000, 26800.000000, 52900.000000, 72900.000000
118.178926, 268000.000000, 26900.000000, 53000.000000, 73000.000000
118.215093, 268000.000000, 27000.000000, 53100.000000, 73100.000000
118.251259, 268000.000000, 27100.000000, 53200.000000, 73200.000000
118.287425, 268000.000000, 27200.000000, 53300.000000, 73300.000000
118.323592, 268000.000000, 27300.000000, 53400.000000, 73400.000000
118.359758, 268000.000000, 27300.000000, 53500.000000, 73500.000000
118.395924, 268000.000000, 27400.000000, 53600.000000, 73600.000000
118.432091, 268000.000000, 27500.000000, 53700.000000, 73700.000000
118.468257, 268000.000000, 27600.000000, 53800.000000, 73800.000000
118.504424, 268000.000000, 27700.000000, 53900.000000, 73900.000000
118.540590, 268000.000000, 27800.000000, 54000.000000, 74000.000000
118.576756, 268000.000000, 27800.000000, 54100.000000, 74100.000000
118.612923, 268000.000000, 27900.000000, 54200.000000, 74200.000000
118.649089, 268000.000000, 28000.000000, 54300.000000, 74300.000000
118.685255, 268000.000000, 28100.000000, 54400.000000, 74400.000000
118.721422, 268000.000000, 28200.000000, 54500.000000, 74500.000000
118.757588, 268000.000000, 28300.000000, 54600.000000, 74600.000000
118.793754, 268000.000000, 28300.000000, 54700.000000, 74700.000000
118.829921, 268000.000000, 28400.000000, 54800.000000, 74800.000000
118.866087, 268000.000000, 28500.000000, 54900.000000, 74900.000000
118.902254, 268000.000000, 28600.000000, 55000.000000, 75000.000000
118.938420, 268000.000000, 28700.000000, 55100.000000, 75100.000000
118.974586, 268000.000000, 28800.000000, 55200.000000, 75200.000000
119.010753, 268000.000000, 28800.000000, 55300.000000, 75300.000000
119.046919, 268000.000000, 28900.000000, 55400.000000, 75400.000000
119.083085, 268000.000000, 29000.000000, 55500.000000, 75500.000000
119.119252, 268000.000000, 29100.000000, 55600.000000, 75600.000000
119.155418, 268000.000000, 29200.000000, 55700.000000, 75700.000000
119.191585, 268000.000000, 29300.000000, 55800.000000, 75800.000000
119.227751, 268000.000000, 29300.000000, 55900.000000, 75900.000000
119.263917, 268000.000000, 29400.000000, 56000.000000, 76000.000000
119.300084, 268000.000000, 29500.000000, 56100.000000, 76100.000000
119.336250, 268000.000000, 29600.000000, 56200.000000, 76200.000000
119.372416, 268000.000000, 29700.000000, 56300.000000, 76300.000000
119.408583, 268000.000000, 29800.000000, 56400.000000, 76400.000000
119.444749, 268000.000000, 29800.000000, 56500.000000, 76500.000000
119.480915, 268000.000000, 29900.000000, 56600.000000, 76600.000000
119.517082, 268000.000000, 30000.000000, 56700.000000, 76700.000000
119.553248, 268000.000000, 30100.000000, 56800.000000, 76800.000000
119.589415, 268000.000000, 30200.000000, 56900.000000, 76900.000000
119.625581, 268000.000000, 30200.000000, 57000.000000, 77000.000000
119.661747, 268000.000000, 30300.000000, 57100.000000, 77100.000000
119.697914, 268000.000000, 30400.000000, 57200.000000, 77200.000000
119.734080, 268000.000000, 30500.000000, 57300.000000, 77300.000000
119.770246, 268000.000000, 30600.000000, 57400.000000, 77400.000000
119.806413, 268000.000000, 30700.000000, 57500.000000, 77500.000000
